0.174047141,0.042056133,0.068186733,-0.018274069,0.388937305,-0.181251383,0.573947174,-0.464498481,0.328011404,-0.013598233,-0.064091115,0.599420258,0.505815419,-0.178093762,0.156439115,0.060042412,0.391795601,0.47616358,0.297410924,-0.050673446,-0.061573438,-0.288335802,-0.052494668,-0.136313192,0.561467204,0.135840518,0.300051216,0.164293671,-0.056446827,0.105707758,0.132822025,0.157900132,-0.148605845,0.812761458,0.0811042,0.459516443,0.50488257,0.455452979,0.256100199,0.211969695,0.171165459,0.52933031,0.014521502,0.615553348,0.158657483,0.45384639,0.256430454,0.280569785,0.393419764,0.41760668,0.331503408,0.214805452,0.335259947,0.204614584,0.011935815,0.031553671,0.201825146,0.349425814,0.418606724,0.319818098,0.214326332,0.295215741,0.378636238,0.299573182,0.21071719,0.329662241,0.354842158,0.297877405,-0.066175373,0.404677429,0.43360638,0.278857369,0.462384707,-0.065217078,0.740786661,0.195270592,0.085856651,0.180510693,0.023411179,0.101083232,0.291395601,0.074528938,0.019206981,0.061998783,0.253694705,0.437894988,0.473037155,0.311072145,0.392894365,0.511266647,0.048145122,0.303201609,-0.093062391,0.530901136,0.646782597,0.045559843,0.00889672,0.1860844,0.296208037,0.789289911,0.215406567,0.267358694,0.090323805,-0.048307076,0.066308938,-0.14959288,0.863241903,0.193265175,-0.168057253,0.11461224,0.521800402,0.038126802,0.406942384,0.390314205,0.026586775,0.192602354,-0.000307477,0.219649073,0.017259527,0.858248118,0.620506675,0.21361358,0.026304784,0.156671869,0.15841881,0.643354896,0.144505759,0.484167099,0.426946692,0.335447996,0.48002099,0.252303389,-0.176637522,0.094581217,0.070707486,0.357678225,0.223390093,0.453672873,0.528649995,0.528809552,0.749095641,0.289637359,-0.020352601,0.005876067,0.365071066,0.313505631,0.297878584,-0.060434715,0.047262255,-0.010695443,0.337387529,0.214444933,0.073415205,0.962210369,-0.196394917,-0.042674415,0.409412491,-0.31490579,0.353121927,0.185667339,0.240070389,0.103676359,0.339226623,0.264949387,0.069594706,0.281432001,0.192563639,0.160645663,0.393626898,0.364359285,0.302084447,0.400874237,0.402081174,0.02191154,0.257104992,0.357645725,0.621224248,0.229491429,0.054122086,0.291310725,0.24952585,1,0.250703408,0.231594769,0.693318642,0.488302495,0.415005028,0.730520192,0.279084961,0.194844608,0.729840147,0.567925775,-0.048798113,0.110489739,0.158403552,0.12225888,0.472380897,0.10137389,0.644021809,0.051698244
0.571176354,0.40141667,-0.058458064,0.076780277,0.328798789,0.388161961,0.044940648,0.247805563,0.272195713,0.411587158,0.19768288,0.474161638,0.439321427,0.442166524,0.119099044,0.088485376,0.144094499,0.489265733,0.396476883,0.111809336,0.554557592,0.35270673,0.678408914,0.074519358,-0.028872109,0.276141174,0.427084556,0.404059253,0.245843528,-0.016764391,0.444322828,0.247587374,0.330611404,0.127347094,0.199801817,-0.037770995,-0.0017149,0.141981766,0.604989412,-0.330726465,0.312405918,0.12913159,0.528547189,0.205543978,0.374274606,0.456866159,-0.02030606,0.574899063,0.308445965,0.13260679,0.357367816,0.470328669,-0.156009616,0.411026598,-0.044449879,0.284449169,0.497153017,0.050822914,0.416349546,0.488943214,-0.040515827,0.530159129,0.460556067,0.06007615,0.267439343,0.646915967,0.356741594,0.705792624,0.411369851,0.586181483,-0.014226837,-0.097221445,0.078314519,0.008589794,0.425410933,0.175063019,0.209635585,0.494974272,0.040650076,0.308507132,-0.261069258,0.396802313,0.18339052,-0.08406094,0.557444964,0.034028479,0.257438363,0.518700148,0.413670609,0.179631414,0.344758652,0.226960594,-0.321518278,0.904066087,0.546967659,-0.091200982,0.217416284,0.282159053,0.156111553,0.142923605,0.589330347,0.443882662,0.115055393,0.213017956,0.567929438,0.064610422,-0.01029409,0.229180923,-0.062467932,-0.108206952,0.416613546,0.035344771,0.132460143,0.518353244,0.346574095,-0.006711397,0.326557653,0.445091544,0.125293602,-0.165033493,0.181248237,0.086967706,0.237884339,-0.011953096,-0.095523691,0.588138436,0.096874318,0.068112136,0.300873874,0.079450416,0.029116412,0.025736248,0.077181878,-0.406760008,-0.128781598,-0.223302491,0.055915448,0.302852838,0.528381617,0.331075708,0.146337971,0.330009468,0.352462154,0.072005206,0.252342122,0.219639311,0.222051445,0.28622084,0.192306826,0.288446978,0.248482237,0.512527395,0.225452818,0.292671858,0.455270595,0.060809334,0.266259061,0.335713496,0.385191967,-0.045417167,0.332114942,0.379098859,0.239657548,0.511821978,0.234875782,0.066316934,-0.102006443,-0.28330448,0.256773317,0.309234446,0.388529636,0.392605428,0.368957131,0.533246547,0.237990342,0.633103833,-0.008087721,0.600311813,0.54285971,0.217618699,0.513121008,0.553430419,1,0.275757897,0.238909211,0.199815899,-0.023537695,0.220449648,0.164123265,0.200982024,0.313472738,0.303821832,0.364160446,0.445553654,0.150594948,-0.312814208,0.019146906,0.506732021,-0.054015792,-0.245545227
0.448900031,0.098905212,0.024786982,0.384669768,0.180563322,-0.191016814,0.247623573,0.461400205,0.233093865,0.011569576,0.179177608,0.140451225,0.072223918,0.132811728,-0.165924777,0.426016257,0.679351901,-0.022510869,0.235869255,0.104231152,0.44890152,-0.140015792,0.197804056,0.281554099,-0.16502938,0.332839453,0.093970939,0.253038605,-0.000746192,0.297895338,0.076061831,0.418132107,0.411524057,0.456741784,0.148811223,0.194148262,-0.096125467,0.291975679,0.423530988,-0.509802992,0.785873569,0.270174364,0.186801268,0.240840882,0.252578755,0.092834115,0.151522256,0.055609982,-0.066397683,0.334452632,0.35005364,0.765568745,0.358860997,0.293327025,0.301358514,0.047994412,0.348379505,0.429747354,-0.350612053,0.268516147,0.132791565,0.571513281,0.274048218,0.09118463,-0.297734862,0.547358251,0.090008657,-0.205519269,0.459962521,0.809315184,0.152973907,-0.215117089,0.270232554,0.155435905,-0.143068608,0.315144483,0.078676749,0.119359909,0.017292865,-0.103168523,0.290833446,0.192664198,0.20749519,-0.182833375,0.170540487,0.361119242,0.662141793,0.271610229,0.113439278,0.178512985,0.464683635,0.631069181,0.496172668,-0.093132553,0.374270701,0.221001497,0.279481486,0.600225179,0.586953567,0.017011981,0.091357714,0.365628053,0.559310317,0.369471819,0.222498768,0.663829351,-0.014221921,0.520726919,0.811353696,0.387281187,0.146794573,0.221041362,0.338827247,0.070047895,0.404563201,0.017161888,-0.22851191,0.412663682,0.229864605,-0.036418825,0.334243645,0.327835696,0.091360736,-0.211139997,-0.206922385,0.278450666,0.060819015,-0.01488189,0.694443427,0.435258752,0.188604053,-0.093006955,0.669839246,0.310261583,0.142577113,0.864277839,0.164535829,0.284477897,0.418387968,-0.038950872,0.36134935,0.280590202,0.63038312,0.253993271,0.165696058,-0.031995762,-0.04381804,-0.039237035,0.240341671,0.392194406,0.371781503,0.150074689,0.732274877,0.939949187,0.086731001,-0.178500494,0.377048423,0.69903553,0.46474049,0.246922423,0.247659261,0.353949373,0.468949728,-0.072442444,0.625580954,0.338333103,-0.334386598,0.942787657,0.312330467,0.275879098,0.141083916,0.255061217,0.224018115,0.347019242,-0.402349433,0.922134571,-0.121260976,-0.005212933,-0.230970822,0.586407112,-0.019805032,0.495250315,0.253841196,1,0.123414106,0.109385998,0.377329598,0.61567748,0.722637221,-0.049349381,0.164030377,0.308541236,0.551432067,0.056856571,0.799668902,0.568322481,0.432758259,-0.166612142,0.305979145,0.333565487
0.056121154,-0.068915635,0.947165398,-0.139910372,0.541696334,0.488467345,0.474830283,0.200229121,0.175142518,0.642225961,0.464221514,0.384783227,0.659796559,0.652213104,-0.20375534,-0.068751905,0.123635746,-0.278195155,0.417270381,0.50601983,0.169283206,0.705882166,0.278386652,0.230863244,0.332968474,0.533030519,0.047697106,0.4110239,-0.062043472,0.299757937,0.089675157,0.704621219,0.644739481,0.142490022,0.305938921,0.292251579,0.279262843,0.386571232,0.092349207,0.037626149,0.296578476,0.075924181,0.648329977,0.545334688,0.423682851,0.083994466,0.473581298,0.323842987,0.693847373,0.571048208,-0.174390325,0.185298538,0.139455754,-0.073105855,0.307300422,0.042772463,0.337919351,-0.174628076,0.312061137,-0.022191812,-0.181508526,0.053028286,0.046494323,0.212310137,0.319396491,0.331424087,0.483903583,0.130031178,0.171557028,-0.040714143,-0.197772628,0.81498267,0.201966121,0.004174885,0.512800808,0.322320105,0.811190412,0.694217268,-0.285639323,-0.00930819,0.53349515,-0.29983102,0.053795245,0.290538894,-0.156102058,0.265880874,-0.29886516,0.279554139,0.429811638,0.247464368,-0.146511181,0.256036131,0.50224572,0.239444312,0.245560497,0.132800287,0.357703813,0.27591372,0.215135798,0.601627767,0.446019825,0.67725083,0.282919932,0.374858327,0.038588411,0.255312031,0.047095812,0.468975187,0.100649515,-0.10693993,0.282590069,0.804259867,-0.122018258,0.216842554,0.54537659,-0.029959642,0.046896664,0.228755337,0.123256423,0.0528949,0.398508452,0.806468015,0.152336592,0.318538892,0.376092922,0.373601926,0.259652848,-0.261842962,0.23814337,-0.14243067,0.41209166,0.214397346,0.386322931,0.432704962,0.873449182,0.197757719,0.32359413,0.380078588,0.432825204,0.14690127,0.1507563,0.321930297,0.222321586,0.244126443,0.249261581,0.752099384,0.239549671,0.398556916,-0.071897524,-0.146552915,0.335814439,-0.052103292,0.160454977,0.241991925,0.189430686,0.304145165,0.171199303,0.117152315,0.133518581,0.508472288,0.315638329,0.272231478,0.041934442,0.309524885,-0.112193243,-0.342424679,0.321804057,0.614498204,0.214354959,-0.064605487,0.412127789,0.226203379,0.343716823,0.259997284,0.366819442,0.530650988,0.239802086,0.338406471,0.816954172,0.17497466,-0.010581186,0.441072989,0.420829746,0.008462545,1,0.197713303,0.271010779,-0.00604742,-0.159015472,0.187176306,0.361141449,-0.06944867,0.246053331,0.576282273,0.206705412,0.255960814,0.004163583,0.597160721,0.487885067,0.447747014
0.10969895,0.404428808,0.189880423,0.597438122,0.608907931,-0.012139171,0.363049833,0.596367825,0.201387095,0.344290872,0.346304196,-0.147317413,0.200662732,0.206877715,0.320613187,-0.249306464,0.043416248,0.538314702,0.319695719,0.532521679,0.512953894,0.443155524,-0.02859445,0.537448185,0.854552292,0.299871989,0.400241944,-0.158541493,0.03582057,0.204374513,0.710427934,-0.014974358,0.374990878,-0.181120031,0.53551161,0.21229059,0.119665976,0.437806473,0.648181764,0.06413447,0.428182551,0.196368067,0.409270456,0.379911792,0.229837498,0.334102781,0.264404892,0.118776449,-0.032445505,0.001250025,0.367871866,-0.258258729,0.284967763,0.366565861,0.503188259,0.467460348,0.658120755,0.598892615,0.473345675,0.570520571,0.09184042,0.113059106,0.124425832,0.086647783,0.462238254,0.005119268,0.384932802,-0.079303817,0.605143557,0.130794389,0.558452189,0.141488012,0.285750379,-0.124271962,0.195477133,0.101780259,0.637674974,0.041629367,0.537078558,-0.283266105,0.437882067,0.008833403,-0.169522575,0.256458689,0.244697168,0.484045622,0.393036978,0.470376064,0.197475585,0.441444061,0.441661941,0.27578294,0.214567282,-0.216831802,0.447952171,0.197135483,0.302065256,0.397491142,0.251779339,-0.018717335,0.350291497,0.170089993,0.233766263,-0.022070618,0.294164439,0.098876784,0.25439417,0.173407506,0.189275568,0.596465589,0.282807596,0.07036632,0.234030377,0.117401586,0.572719204,-0.00399755,0.090897378,0.399282273,0.14244132,0.143176489,0.335935416,-0.149820127,0.280880621,0.29981852,0.127467063,0.035736778,-0.416632465,-0.067882019,0.270843828,0.094077806,0.140024725,0.342550325,-0.004568236,0.414893486,-0.084716218,0.571768034,0.228618817,0.306466616,-0.454115696,0.755530066,0.112139533,0.337099253,-0.124141016,0.468257131,0.103878134,0.052198052,0.521858943,-0.105821271,0.15543939,0.330704229,0.044556936,0.488037629,0.086842337,-0.157995743,-0.138225828,0.695349654,0.637432533,0.203291823,0.231243148,0.173461372,-0.073105614,-0.047727128,0.13579532,0.295643767,0.080825698,0.050165889,0.275459952,-0.067937069,0.146979467,0.112309758,0.123384307,0.589875158,-0.09887856,0.880869265,0.709330229,0.483294425,0.276000267,0.248947266,-0.037915121,0.262165468,0.033112831,0.50716652,0.12508622,0.064330444,0.176720286,1,0.090983393,0.408573793,-0.087775931,0.26819017,-0.032381954,0.031720091,0.382829815,0.184701408,0.456990365,0.227410931,0.202156224,0.501642805,-0.105271145,0.145725117
0.664921993,0.15316005,-0.065528183,0.675942379,0.39632235,0.00245773,0.052515351,-0.25298283,0.335347411,0.072307069,-0.176065031,-0.151830004,0.212525302,-0.044691342,-0.146868052,0.033355662,0.431049194,0.313466385,0.232948723,0.049067633,0.267488497,-0.149838706,0.186872983,0.337520992,0.50995236,0.329139424,0.684214214,-0.012553698,0.067333376,0.321393334,-0.117749526,0.295302076,0.240118019,0.146640499,0.216368395,0.223826561,0.29987045,-0.098319687,0.176274487,0.159556042,0.10386591,0.214819784,0.527085203,0.068124151,0.658617566,0.176618075,0.490711359,0.338792966,0.312076968,0.623184435,0.030330007,0.377605675,0.370066204,0.105227089,0.047486812,0.55106582,0.392272559,0.414149785,0.104213084,0.878975835,0.377413787,0.058586898,0.547199213,0.40324784,0.089556399,0.029238193,0.443690136,0.349010174,0.532198429,0.176391645,0.015716488,-0.420588784,0.769780559,0.254841008,0.547313699,0.772543601,0.143732077,0.479763255,0.166468651,0.042170627,0.412750268,-0.023264296,0.122006464,0.353652296,0.105346584,0.208427208,0.247806869,-0.050295643,0.295191348,0.221194006,0.496021205,0.443446045,0.088692749,0.349664373,-0.326558766,-0.110993718,0.019827461,0.59826457,0.507270785,0.247903464,0.144548967,0.229359483,0.077491948,0.304636038,0.872576333,-0.179031166,0.187333815,-0.079391484,0.351566583,0.519329038,0.230986027,-0.218136422,0.810272034,0.234970494,0.483449602,0.000568422,-0.12214053,-0.123717815,0.522325242,0.311577599,0.48197918,0.185841922,0.443479677,0.225893272,0.303247079,0.756232009,0.304045723,0.545325376,0.500099931,0.853589932,0.287078313,0.27045405,0.050114998,0.71426729,0.158006819,0.413371973,0.438822084,0.093801697,0.300534396,0.006895616,0.226352462,0.028146944,0.095815249,-0.026406843,0.135869658,-0.027004672,0.178352349,0.446924175,0.348842814,0.093668676,0.411946771,0.141557593,0.386294397,0.374479727,0.014213526,0.429405501,0.243496117,0.38003786,0.21749952,0.071595157,0.394664702,-0.009687339,0.134498078,0.225687635,0.54030734,0.759671992,-0.112266126,0.699206298,0.368111812,0.051094033,0.010236864,0.336689696,0.742368691,0.15499465,0.608124044,0.296766896,0.201104995,-0.069950906,0.35418763,0.245155074,0.460649586,0.270998602,0.009610488,0.324688521,0.183773571,0.611383293,1,0.27556242,-0.141991281,0.423535199,0.015961179,-0.125890266,0.201642195,0.019467984,0.126436782,0.161347124,0.210051151,0.483289669,-0.248000617,0.443703332
0.184756821,0.172164536,0.093862702,-0.02152158,0.564855024,0.032023483,0.434454261,-0.016791956,0.354417905,0.603764698,0.357335172,0.443287028,0.382632718,0.283405406,0.160711527,0.625903326,-0.093422823,-0.12604146,0.023290252,0.106670454,0.285956578,0.123738862,-0.003760014,-0.041710205,0.413639918,-0.178082007,-0.645993642,0.513129534,0.264884226,-0.004380833,0.176370998,0.078806465,-0.541756502,0.229760196,0.288579286,0.147093967,0.737919869,0.343033805,-0.004613005,-0.039280759,0.152044923,-0.044490518,0.153300289,0.426079131,0.159259573,-0.007301694,0.192893006,0.341661931,0.486191016,0.059410438,-0.031642249,0.649622321,0.477975738,0.220660978,0.251056673,-0.020424628,0.429284516,0.113134368,0.142406362,-0.152235408,0.496984004,0.214931637,0.453054219,0.189828019,0.605101636,0.236520829,0.278313202,0.39551541,0.435241624,0.351523167,0.17355788,0.245238002,0.226908333,0.311061261,-0.208936538,-0.226066819,0.027540723,0.084702457,0.346359012,0.141306302,0.359472085,0.350571636,0.157889132,-0.0651951,0.539136767,0.2564811,0.4782358,0.167636936,0.653033132,0.441694955,0.056907307,0.283050718,0.420959621,0.109769244,0.203411654,0.168057587,0.489621045,0.35237816,0.034258698,0.222324731,0.30178891,0.100688297,0.088391224,0.35731944,-0.162292229,0.183102233,0.351590651,0.100292528,0.560796786,0.08609119,-0.02051804,0.53819235,0.316279409,0.524593645,0.300046496,0.479139368,0.460760038,1.013719204,0.291512401,0.65483134,0.30297137,0.448124279,0.208112587,0.279769318,0.075653744,0.055442779,0.326880857,0.271969059,-0.044214672,-0.322205943,-0.038673893,0.193242245,0.311710712,0.005027707,0.451978378,0.147551459,0.227991587,0.290369109,0.567793783,-0.167432044,0.626210026,0.095614195,0.575984966,0.555463895,-0.203354451,0.498439921,0.307128745,0.426497539,0.293325595,0.209554537,0.393859621,0.235935649,0.098616827,0.145563573,0.355935002,0.596789241,0.194241075,0.234952597,0.604748577,0.214269637,0.287080595,0.460933232,0.400733425,-0.289450706,0.09117666,0.468797522,-0.033600141,0.167830343,0.358587014,0.257080563,0.075849035,0.693348747,0.197800647,0.720076391,0.329297239,0.151408401,0.316354808,0.343496862,-0.061588909,0.072057905,-0.008546383,0.110805978,0.353498724,0.08467788,0.256457082,0.650650448,0.570576307,1,0.197325122,0.233566021,0.62839863,0.092091094,-0.051551434,-0.092990565,0.00440391,0.703605206,0.452898371,0.397639558,0.18121063,-0.026509424
0.25661315,0.206449379,0.136746736,0.053008949,-0.213912098,0.437906122,0.484260174,0.50471076,0.443048065,0.520505724,0.25673455,0.373407749,0.37040766,0.607212869,0.142620403,0.533138417,0.696381994,0.124599883,0.538530048,0.024823485,0.156509314,0.280894124,0.306522465,0.115417491,0.570947693,-0.017596563,0.272463305,0.450090658,0.593647713,0.371153712,0.628310245,-0.019834324,0.206914414,0.06649097,0.403389857,0.332860465,0.097333643,0.180584763,0.429168264,0.790087879,0.193918646,0.382779927,0.616216675,0.339849613,0.376500235,0.287415484,0.76627061,0.668205156,0.110372939,0.28257334,0.497292745,0.414146196,0.317393653,0.406952392,-0.346923447,0.433245517,0.364434997,0.353398644,-0.009335986,0.270174899,0.780586165,0.196727081,0.413710126,0.010657823,0.478614472,0.403993524,0.027644691,0.233733556,0.20274555,0.557265905,0.440009883,0.423767436,0.165458763,0.305668434,0.711195454,0.071078283,0.781110127,0.329895313,-0.08848767,0.058559058,-0.032614871,0.370561944,0.497166329,0.082502852,0.207012582,0.343925276,0.296292744,0.350518381,-0.309283323,0.604480156,0.301866452,-0.336187322,0.088290154,0.179760106,0.268236582,0.688113142,0.174173981,0.003591423,0.376791662,0.057628933,0.201819504,0.217272092,0.191722552,0.288479007,-0.045777211,0.155467034,0.643076565,0.071474785,0.40839245,-0.262143134,0.762757936,0.48686191,-0.449847198,0.34467211,-0.003232132,0.422867167,0.173729998,0.168273047,-0.016237049,0.13293414,0.350548362,0.179315333,0.011268839,0.037431286,0.121718706,0.096428481,0.081387676,-0.16929771,0.433523814,0.11183944,-0.074233786,0.190382343,0.201059718,0.265660088,0.312705879,0.388487522,0.082182258,0.294790856,0.046970606,0.343914351,0.068415755,0.181168824,-0.02146121,0.038225343,0.414139925,0.34735666,0.212749403,-0.260667642,0.150246247,-0.131799562,0.140427855,0.397739881,0.437601461,0.315570274,0.23670305,0.23068101,0.373514392,0.002206642,0.156374117,0.017541268,0.187974322,0.300576394,0.193663314,0.121173048,0.403998911,0.184336567,0.185650414,0.557728902,0.20235552,0.344110673,0.29249748,0.322541132,0.492062479,-0.10745548,0.393196986,0.136279856,0.585864541,0.292405994,0.469579119,0.254760925,0.462937974,0.147723617,0.488005255,0.661192258,0.007457636,0.670959594,0.213291047,0.215012997,1,-0.361863829,0.135053817,0.329131177,0.168285261,-0.146318225,-0.00172609,-0.088135899,0.045077531,-0.207055859,0.469955402,0.028071133
0.248515202,0.135351374,0.247610706,0.235016873,0.150057811,0.228167654,0.338991997,0.336382171,0.322911761,0.323539669,0.052215817,0.441245625,0.245819805,0.162266818,0.284661274,0.412437985,0.238042673,0.215528609,0.096719697,0.250945458,0.096352319,-0.045798654,-0.413401542,-0.285071292,0.100011261,0.279633115,0.643685196,0.304205453,0.075429271,0.11744198,0.529952466,0.389724435,0.136982765,0.292213987,0.5572263,0.505902096,0.203339192,0.28761338,0.381118697,0.481033543,-0.36301997,0.055916051,0.037440362,0.079786884,-0.052840655,0.577164823,-0.098477757,0.238313172,0.456136308,0.547132753,-0.26261525,0.451018318,0.131685147,0.444392486,0.561468091,0.12200396,0.178359943,0.192208057,0.324609713,0.182895808,0.381379696,-0.431894756,0.020068061,0.289440957,0.047124713,0.679296414,0.496031665,0.48343749,0.181813899,0.210115003,0.23386846,0.149321118,0.545363555,0.203893828,0.276785738,0.269578468,0.206092137,0.529783766,0.630294228,0.208591597,0.055076021,0.383113267,0.11190434,0.094447216,0.423333923,-0.190240591,0.567954067,0.141892874,-0.086571779,0.150232815,0.614642176,0.49003757,0.32475313,0.709912121,0.219882874,0.334393577,0.511559472,-0.061641299,0.132452388,0.433699936,0.507612682,0.229195685,0.143281508,0.265626073,-0.00952457,0.353481398,0.275234793,0.209921637,0.301873183,0.522399366,0.177159301,0.452438123,0.125857695,0.471390823,0.445387811,0.286719295,0.265855879,0.492465151,0.35150569,0.247824379,0.11595923,0.427378063,0.522956771,0.067840408,0.343920022,0.152837392,0.110788371,0.469763253,0.135050617,0.755090257,0.481901233,0.223008514,0.09286832,0.020831589,0.153125292,0.274880516,-0.181333768,0.297502041,0.247650493,0.265152855,0.196604733,0.203430401,0.647294206,0.109395842,0.105916085,0.180738615,0.325204363,-0.092309411,0.238458107,0.373915334,0.565968609,0.595672112,-0.035898099,-0.039823567,-0.008882038,0.328231108,0.267672995,-0.160069794,0.849096051,0.473939955,0.604074055,0.138509792,0.359124462,0.477471211,0.300299733,0.341476393,0.215042905,-0.240377081,0.261164924,0.30183375,0.518341366,1.042356185,0.647093086,0.297132302,0.024193987,0.145787198,0.162122274,-0.09011816,-0.029773995,0.599538899,0.238197803,0.173394825,0.513627717,0.315074061,0.147759635,0.281374356,0.516057313,0.38210042,0.143628454,1,0.286451091,0.171356396,0.218644114,0.760468915,0.287936621,0.219645811,-0.024489653,0.363186861,0.556495112,0.170635776
0.106006689,0.084360405,-0.104213585,-0.225013202,0.045838978,-0.045793419,0.242480878,0.788962238,0.507213687,0.402266316,0.322116947,0.374180667,0.313725962,0.786850396,0.448157224,0.003459964,0.233251349,0.163362024,0.352678174,0.00299677,0.644584535,0.05505921,0.135891641,-0.275932704,0.335186034,0.434520214,0.928246567,0.099640125,0.147168911,0.398459857,0.3859281,-0.365132273,0.262909369,0.730629454,0.170822026,-0.097783382,-0.120121179,0.262792775,0.117274014,0.061400218,0.179941018,0.339737643,0.181856855,0.346801426,0.545439414,0.615335189,0.498200844,0.144707131,0.425346167,0.293558868,0.763988406,0.058501983,0.365053774,0.480150241,0.188168365,0.629782684,0.445799906,0.088266233,-0.052746699,0.127491046,0.144985688,0.425487704,0.272845772,0.062212809,0.207116995,0.001806794,-0.211295337,0.549780733,0.341541197,0.19457129,0.402559875,0.488247243,0.535701534,0.055417321,0.21675168,0.477555952,-0.061780046,0.317848157,0.16913453,0.674737929,0.152381753,0.167643096,-0.107039646,-0.133239735,0.343915733,0.361943673,0.099809446,0.257105983,0.302021469,0.287727416,0.380154395,-0.151358387,0.244463367,-0.180439314,0.131298273,0.167203707,0.611003239,0.441478036,0.071860464,0.295957691,-0.102761131,0.142339106,0.344391606,-0.419033483,0.562907581,0.451063722,0.266079924,0.494572927,0.248352437,0.627921281,0.575231204,0.291374838,0.443411801,0.920135652,0.323501552,0.570245103,0.06065727,0.338724422,0.026399343,0.164523704,0.482242266,0.014735091,0.201856671,0.125589762,0.501197318,0.256531602,0.581677879,0.631169244,0.335894124,0.464763129,0.425582827,0.484041706,0.375728037,0.583203173,0.30632932,0.298012842,0.218853559,0.258132374,0.425243091,-0.000147704,-0.012311538,0.25638773,0.494657305,0.175402063,0.045794686,0.075274391,0.462828394,0.404605382,0.217243759,-0.162103905,0.425111045,0.329525372,0.412769435,-0.297395465,0.328050453,-0.252604066,0.078167109,0.007229764,0.329569326,0.505632489,-0.023831793,-0.020743531,0.771636111,0.689520027,0.428802872,0.0180576,0.299232526,0.111026192,0.438114198,0.171388787,0.119794197,0.225959115,-0.354395038,0.2314286,0.374769107,0.185267371,0.411579187,0.28435538,0.000767006,-0.15747631,0.103618578,-0.079601459,0.722402523,0.114509698,0.196618431,0.821496729,0.00721808,0.252443127,0.550323037,0.328280219,1,0.014755704,-0.268161553,0.289318402,-0.09712976,0.109342243,0.480028014,0.310214808,0.593943252,0.109187585
0.057741191,0.007407845,0.092119469,0.429282261,0.214560583,0.031902196,0.569929468,0.407636427,0.575538031,0.370751524,0.096044689,0.093404612,0.454497198,0.178150612,0.093934956,0.334340569,0.113106317,0.202431889,0.311083505,0.15461087,0.046924657,0.173912962,0.35457198,0.342280883,0.268210998,0.475659598,0.143817461,0.026037891,0.021713818,-0.177120786,0.238322475,0.304334478,0.336026702,0.035484155,0.089042945,0.028799935,0.677484008,0.261211319,0.158921138,0.928306257,1.011732124,-0.187658861,0.359641468,-0.336992418,0.174940225,0.320296711,-0.012970587,0.059934187,0.061370905,-0.217930666,0.324510085,0.527874502,0.207066031,0.445791152,0.114786117,0.280596949,0.17605473,0.382196633,0.261412681,0.723286478,0.142955282,0.503949211,0.131254473,0.314753114,0.454731875,0.460671766,-0.015363383,0.347817653,0.420253195,0.269995211,-0.246704192,0.171729982,0.349774561,0.315532412,0.269089535,0.191608912,0.492757456,0.107194307,0.208069002,0.600370538,0.208553032,0.429662178,0.546456542,-0.121894822,0.745559478,0.0775251,0.413367496,0.212150842,0.2473371,0.093189485,0.10122417,0.094211374,0.052622014,-0.317956294,-0.209976895,0.287876628,0.283796744,-0.073885774,-0.299015913,0.153623531,-0.050089307,0.586268373,-0.083953355,-0.078745188,0.173362526,0.84118935,0.260909387,0.199824597,0.528364833,0.49723137,0.040493305,0.514658742,-0.004480557,0.067044588,0.485383424,0.17792104,0.311695874,0.383489312,-0.041343913,-0.071602921,0.234705681,0.113768486,0.535843386,0.212965922,0.341951715,0.193994526,-0.424556574,-0.019805454,1.023189211,0.212453422,0.212725334,0.221419996,0.614487513,0.430100254,0.190857511,0.364453889,-0.072507674,0.192199977,0.289328776,0.179181333,0.122201968,0.430407943,-0.025786596,0.38309154,0.125997458,0.028958754,0.517379273,0.265488004,0.710237289,-0.069250541,0.372336066,0.189520649,0.353456881,0.551248433,0.322330703,0.393354302,0.114374078,0.063091322,0.523551245,0.512737372,-0.098166996,0.685811479,0.567267846,0.553723222,0.160684386,0.315812876,-0.169816108,-0.052101293,0.665426941,-0.1667517,0.10195326,0.088817534,0.287367102,0.112972177,0.366490158,0.698848639,0.379372801,0.206894533,0.395035739,0.17244723,0.229723986,0.266747714,-0.015766901,0.150288924,0.319259719,0.679777564,0.27001017,-0.054168118,0.364917102,0.157356336,0.006089949,1,0.168541928,-0.211115319,-0.19298371,0.156960857,-0.052495183,0.799785972,-0.183751214,0.342805636
